RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.45,15.52,0.00,11.54
OTHER,25.00,0.00,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,66.67,14.29,0.00,30.00
ASIA-PI,33.33,0.00,0.00,20.00
WHITE,25.93,23.44,0.00,24.63
BLACK,13.33,13.33,0.00,13.33
TOTAL,23.97,22.24,0.00,23.06
