RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.540,4.260,0.00,3.140
OTHER,7.690,11.54,0.00,10.26
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.00,6.670,0.00,8.330
ASIA-PI,6.330,5.880,0.00,6.050
WHITE,13.76,16.36,0.00,15.28
BLACK,10.17,9.880,0.00,10.00
TOTAL,10.78,12.24,0.00,11.64
