RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.50,9.09,0.00,10.71
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,12.50,0.00,14.71
ASIA-PI,10.00,0.00,0.00,5.00
WHITE,32.23,24.28,0.00,28.10
BLACK,24.36,27.27,0.00,25.75
TOTAL,29.02,22.71,0.00,25.72
