RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.36,7.98,0.00,7.05
OTHER,6.82,8.33,0.00,7.81
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.91,3.18,0.00,3.52
ASIA-PI,5.77,6.00,0.00,5.88
WHITE,27.06,22.34,0.00,24.52
BLACK,10.20,13.69,0.00,12.23
TOTAL,21.06,18.59,0.00,19.70
