RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.86,11.76,0.00,10.77
OTHER,20.00,0.00,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.88,4.55,0.00,5.13
ASIA-PI,6.25,8.33,0.00,7.50
WHITE,15.12,15.42,0.00,15.27
BLACK,18.18,33.33,0.00,26.09
TOTAL,14.20,14.98,0.00,14.58
