RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.000,0.00,0.00,2.860
OTHER,50.00,0.00,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,15.22,10.86,0.00,12.85
BLACK,0.00,7.140,0.00,4.170
TOTAL,14.07,10.30,0.00,12.04
