RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.500,5.670,0.00,6.090
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.890,4.260,0.00,6.520
ASIA-PI,0.00,8.330,0.00,4.350
WHITE,32.68,31.18,0.00,31.88
BLACK,17.95,20.07,0.00,19.22
TOTAL,25.99,25.22,0.00,25.56
