RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.67,12.90,0.00,11.68
OTHER,0.00,25.00,0.00,13.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.090,14.29,0.00,12.00
ASIA-PI,0.00,13.33,0.00,9.090
WHITE,26.16,23.55,0.00,24.82
BLACK,29.90,31.78,0.00,30.88
TOTAL,25.00,23.45,0.00,24.20
