RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.40,8.59,0.00,8.99
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,0.00,8.33,0.00,5.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,27.32,24.06,50.00,25.55
BLACK,8.51,5.06,0.00,6.30
TOTAL,24.28,21.66,20.00,22.84
