RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.80,4.71,0.00,5.85
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,8.16,0.00,4.04
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.92,11.29,0.00,12.53
BLACK,10.00,12.50,0.00,11.11
TOTAL,11.99,10.37,0.00,11.15
