RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.140,10.84,0.00,8.720
OTHER,0.00,5.880,0.00,3.450
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,12.50,0.00,6.450
ASIA-PI,2.330,0.00,0.00,1.200
WHITE,30.00,23.86,0.00,26.69
BLACK,13.60,20.83,0.00,17.74
TOTAL,14.31,19.38,0.00,17.10
