RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.33,2.00,0.00,3.76
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,7.14,9.68,0.00,8.47
BLACK,12.27,14.38,0.00,13.13
TOTAL,11.04,13.37,0.00,12.00
