RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.63,9.62,0.00,6.72
OTHER,12.50,20.00,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,6.25,0.00,2.86
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.46,17.49,0.00,17.46
BLACK,11.11,12.90,0.00,12.04
TOTAL,14.81,16.07,0.00,15.42
