RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.37,5.65,0.00,6.02
OTHER,16.67,15.79,0.00,16.13
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.94,7.06,0.00,4.81
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.76,16.98,0.00,17.80
BLACK,6.98,12.24,0.00,9.78
TOTAL,16.13,15.27,0.00,15.66
