RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.200,16.67,0.00,11.72
OTHER,4.350,10.00,0.00,6.980
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,19.05,7.690,0.00,12.77
ASIA-PI,17.95,17.65,0.00,17.78
WHITE,20.67,23.52,0.00,22.13
BLACK,24.19,32.47,0.00,28.78
TOTAL,18.95,22.59,0.00,20.82
