RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.490,7.140,0.00,5.780
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.52,17.34,0.00,18.83
BLACK,5.560,12.50,0.00,8.820
TOTAL,19.17,16.61,0.00,17.82
