RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.66,7.07,18.18,5.67
OTHER,6.12,3.85,100.0,5.47
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.39,2.80,0.00,3.54
ASIA-PI,4.69,6.87,33.33,5.98
WHITE,6.55,7.19,50.00,6.97
BLACK,7.27,10.97,0.00,9.60
TOTAL,5.80,8.32,25.00,7.31
