RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.76,15.07,0.00,10.88
OTHER,18.18,6.67,0.00,11.54
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.05,18.52,0.00,18.75
BLACK,17.69,24.82,0.00,21.70
TOTAL,16.65,23.39,0.00,20.42
