RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.250,13.19,0.00,9.630
OTHER,15.79,16.67,0.00,15.94
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.630,11.11,0.00,8.210
ASIA-PI,5.950,7.290,0.00,6.670
WHITE,24.47,23.38,0.00,23.87
BLACK,17.58,26.72,0.00,22.71
TOTAL,21.49,21.83,0.00,21.63
