RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.740,9.230,0.00,5.710
OTHER,4.350,6.250,0.00,5.130
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.50,14.29,0.00,13.64
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.250,16.13,0.00,12.77
BLACK,7.600,10.84,0.00,9.410
TOTAL,6.920,10.74,0.00,9.040
