RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.62,4.92,0.00,6.96
OTHER,9.09,0.00,0.00,5.26
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.00,0.00,0.00,2.04
ASIA-PI,4.76,11.76,0.00,7.89
WHITE,22.46,18.96,0.00,20.45
BLACK,9.93,11.53,0.00,10.84
TOTAL,18.23,16.15,0.00,17.02
