RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.68,12.64,12.50,10.70
OTHER,12.00,7.41,0.00,9.62
NATIVE-AM,25.00,0.00,0.00,7.14
HISP-LT,6.86,7.04,0.00,6.94
ASIA-PI,3.39,5.41,0.00,4.51
WHITE,17.67,16.09,0.00,16.84
BLACK,14.55,17.28,0.00,15.99
TOTAL,14.57,14.99,7.14,14.77
