RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.52,7.69,0.00,7.06
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,35.12,34.76,0.00,34.92
BLACK,9.09,0.00,0.00,3.85
TOTAL,30.65,30.72,0.00,30.69
