RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.23,6.25,0.00,4.50
OTHER,0.00,14.29,0.00,9.09
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.17,0.00,2.78
ASIA-PI,0.00,25.00,0.00,14.29
WHITE,26.95,26.02,0.00,26.44
BLACK,16.00,18.12,0.00,17.19
TOTAL,18.73,20.15,0.00,19.50
