RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.620,15.09,0.00,12.38
OTHER,0.00,25.00,0.00,11.11
NATIVE-AM,0.00,33.33,0.00,33.33
HISP-LT,0.00,8.330,0.00,4.760
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,31.13,31.57,0.00,31.36
BLACK,13.51,15.26,0.00,14.55
TOTAL,26.20,26.39,0.00,26.30
