RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.40,11.19,0.00,11.24
OTHER,21.43,20.00,0.00,20.69
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.33,7.89,0.00,8.11
ASIA-PI,16.67,0.00,0.00,6.25
WHITE,21.53,22.50,0.00,22.06
BLACK,4.00,10.27,0.00,7.52
TOTAL,17.16,18.60,0.00,17.94
