RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.64,12.29,0.00,8.73
OTHER,7.69,7.69,0.00,7.69
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,0.00,0.00,9.09
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,26.32,9.68,0.00,16.00
BLACK,13.08,17.32,0.00,15.41
TOTAL,12.19,16.42,0.00,14.51
