RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.07,18.64,33.33,16.26
OTHER,25.00,0.00,0.00,15.38
NATIVE-AM,100.0,0.00,0.00,33.33
HISP-LT,0.00,11.76,0.00,7.41
ASIA-PI,16.67,8.33,0.00,12.50
WHITE,23.74,21.55,0.00,22.55
BLACK,28.57,33.33,0.00,31.37
TOTAL,23.05,21.34,33.33,22.15
