RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.66,10.04,0.00,10.33
OTHER,0.00,4.55,0.00,2.27
NATIVE-AM,0.00,50.00,0.00,12.50
HISP-LT,10.53,12.20,0.00,11.25
ASIA-PI,8.33,0.00,0.00,2.63
WHITE,14.62,12.87,0.00,13.73
BLACK,18.97,22.94,0.00,20.93
TOTAL,14.19,13.14,0.00,13.66
