RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.990,9.090,0.00,8.120
OTHER,10.53,2.900,0.00,5.610
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.570,3.570,0.00,3.570
ASIA-PI,0.00,9.090,0.00,5.560
WHITE,17.20,18.64,0.00,18.01
BLACK,12.61,17.70,0.00,15.79
TOTAL,11.99,16.67,0.00,14.86
