RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.74,9.43,0.00,5.56
OTHER,0.00,8.33,0.00,3.85
NATIVE-AM,0.00,33.33,0.00,20.00
HISP-LT,9.09,11.76,0.00,10.71
ASIA-PI,0.00,20.00,0.00,11.11
WHITE,10.21,13.13,0.00,11.56
BLACK,10.23,18.02,0.00,14.08
TOTAL,9.35,15.22,0.00,12.16
