RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.61,10.53,0.00,12.11
OTHER,18.18,10.34,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.84,0.00,0.00,5.66
ASIA-PI,2.86,11.32,0.00,7.95
WHITE,19.18,19.04,0.00,19.09
BLACK,17.01,23.29,0.00,20.50
TOTAL,17.42,17.98,0.00,17.70
