RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.150,17.65,0.00,11.56
OTHER,20.00,7.140,0.00,10.53
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,0.00,9.090,0.00,7.690
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.53,32.31,0.00,29.29
BLACK,15.00,24.87,0.00,20.55
TOTAL,14.34,24.21,0.00,19.93
