RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.330,6.980,0.00,7.590
OTHER,0.00,16.67,0.00,9.090
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,6.670,7.140,0.00,6.900
WHITE,21.21,18.61,0.00,19.82
BLACK,33.33,39.47,0.00,35.44
TOTAL,20.52,18.56,0.00,19.44
