RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.53,15.12,7.14,14.30
OTHER,10.85,12.06,0.00,11.50
NATIVE-AM,2.86,14.29,0.00,9.09
HISP-LT,6.97,6.96,0.00,6.94
ASIA-PI,4.76,5.53,0.00,5.18
WHITE,22.27,21.28,10.00,21.74
BLACK,23.33,28.06,8.70,25.94
TOTAL,20.54,21.27,7.91,20.91
