RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.82,4.35,0.00,7.02
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,20.00,0.00,12.50
ASIA-PI,0.00,25.00,0.00,25.00
WHITE,15.71,14.54,0.00,15.10
BLACK,7.69,25.00,0.00,16.00
TOTAL,14.78,14.42,0.00,14.58
