RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.87,9.78,0.00,10.27
OTHER,14.29,0.00,0.00,4.55
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,6.25,0.00,11.54
ASIA-PI,0.00,16.67,0.00,8.33
WHITE,21.03,17.89,0.00,19.39
BLACK,15.43,19.26,0.00,17.66
TOTAL,19.71,17.39,0.00,18.47
