RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.840,13.77,0.00,11.23
OTHER,8.330,23.08,0.00,16.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,17.39,0.00,10.81
ASIA-PI,9.520,8.700,0.00,9.090
WHITE,34.29,31.04,0.00,32.58
BLACK,9.930,15.28,0.00,13.19
TOTAL,28.64,26.59,0.00,27.52
