RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.320,6.250,0.00,6.850
OTHER,50.00,0.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.20,8.300,0.00,10.31
BLACK,8.330,0.00,0.00,5.880
TOTAL,11.65,7.840,0.00,9.820
