RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.38,10.84,0.00,10.12
OTHER,23.08,10.34,0.00,16.36
NATIVE-AM,12.50,0.00,0.00,10.00
HISP-LT,1.82,12.03,0.00,7.41
ASIA-PI,11.11,15.38,0.00,13.64
WHITE,21.65,19.69,0.00,20.58
BLACK,9.71,12.79,0.00,11.55
TOTAL,18.36,17.53,0.00,17.89
