RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.51,16.88,0.00,14.29
OTHER,4.55,10.53,0.00,7.32
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.81,6.45,0.00,8.82
ASIA-PI,0.00,14.29,0.00,8.33
WHITE,21.17,22.75,0.00,21.96
BLACK,18.30,22.35,0.00,20.54
TOTAL,17.64,21.28,0.00,19.58
