RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.85,13.99,40.00,13.00
OTHER,17.07,10.53,0.00,13.13
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.94,8.41,0.00,7.82
ASIA-PI,3.03,5.08,0.00,4.00
WHITE,23.29,18.30,0.00,20.47
BLACK,17.35,23.21,0.00,20.60
TOTAL,17.58,18.86,28.57,18.33
