RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.58,21.74,0.00,17.89
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,28.98,24.50,0.00,26.59
BLACK,30.66,45.41,0.00,38.21
TOTAL,28.57,34.67,0.00,31.68
