RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.060,14.29,0.00,9.620
OTHER,23.81,17.24,0.00,20.00
NATIVE-AM,0.00,50.00,0.00,16.67
HISP-LT,11.54,5.130,0.00,7.580
ASIA-PI,5.480,7.910,0.00,6.640
WHITE,22.05,23.87,25.00,23.06
BLACK,13.79,26.67,0.00,21.62
TOTAL,18.81,21.79,16.67,20.44
