RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.76,13.08,0.00,9.29
OTHER,8.70,6.67,0.00,7.35
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.33,5.88,0.00,6.90
ASIA-PI,10.00,18.18,0.00,14.29
WHITE,17.07,25.00,0.00,21.18
BLACK,15.53,23.08,0.00,19.75
TOTAL,14.47,21.85,0.00,18.55
