RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.90,4.35,0.00,3.56
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.13,2.08,0.00,2.11
ASIA-PI,3.03,3.85,0.00,3.39
WHITE,16.18,14.77,0.00,15.43
BLACK,11.11,13.89,0.00,12.70
TOTAL,13.20,12.93,0.00,13.05
