RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.76,0.00,0.00,1.85
OTHER,0.00,50.00,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.88,0.00,3.85
ASIA-PI,100.0,0.00,0.00,100.0
WHITE,16.03,13.81,0.00,14.87
BLACK,11.63,10.71,0.00,11.00
TOTAL,14.91,12.66,0.00,13.70
