RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.95,24.35,0.00,23.53
OTHER,36.36,0.00,0.00,23.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,9.09,0.00,14.29
ASIA-PI,0.00,14.29,0.00,10.53
WHITE,34.18,31.40,0.00,32.66
BLACK,21.62,31.43,0.00,26.39
TOTAL,32.37,30.30,0.00,31.24
