RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.62,11.59,0.00,7.91
OTHER,14.29,16.67,0.00,15.38
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,20.00,0.00,16.67
WHITE,33.33,29.17,0.00,30.56
BLACK,11.68,19.27,0.00,15.75
TOTAL,11.21,18.68,0.00,15.16
