RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.32,6.25,0.00,6.85
OTHER,50.00,0.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.20,8.30,0.00,10.31
BLACK,8.33,0.00,0.00,5.88
TOTAL,11.65,7.84,0.00,9.82
