RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,33.33,0.00,16.67
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,100.0,0.00,100.0
ASIA-PI,0.00,33.33,0.00,33.33
WHITE,37.86,33.81,0.00,35.84
BLACK,17.54,32.14,0.00,24.78
TOTAL,31.07,33.33,0.00,32.20
