RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.58,3.80,0.00,2.56
OTHER,4.44,3.45,0.00,3.88
NATIVE-AM,0.00,9.09,0.00,6.25
HISP-LT,1.74,4.13,0.00,3.03
ASIA-PI,2.27,2.38,0.00,2.30
WHITE,13.20,13.14,0.00,13.16
BLACK,6.77,11.95,0.00,9.77
TOTAL,7.79,10.71,0.00,9.39
