RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.97,8.33,14.29,6.61
OTHER,2.86,6.82,0.00,5.06
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.84,6.61,0.00,7.17
ASIA-PI,1.19,4.82,0.00,2.99
WHITE,10.31,9.30,0.00,9.78
BLACK,18.45,21.10,0.00,19.89
TOTAL,11.42,12.38,12.50,11.93
