RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.23,2.75,0.00,2.02
OTHER,3.57,3.57,0.00,3.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.23,2.86,0.00,5.29
ASIA-PI,5.26,7.69,0.00,6.67
WHITE,15.33,14.18,0.00,14.68
BLACK,18.01,18.40,0.00,18.20
TOTAL,13.84,13.92,0.00,13.87
