RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.56,2.44,0.00,4.07
OTHER,12.50,0.00,0.00,7.69
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.25,20.00,0.00,9.52
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.33,12.61,0.00,13.92
BLACK,10.99,15.08,0.00,13.30
TOTAL,14.23,12.22,0.00,13.18
