RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.45,10.79,0.00,8.50
OTHER,4.17,20.00,0.00,12.24
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.70,7.32,0.00,8.05
ASIA-PI,7.35,3.39,0.00,5.51
WHITE,16.18,15.89,0.00,16.03
BLACK,11.95,16.77,0.00,14.33
TOTAL,13.03,14.34,0.00,13.69
