RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.12,24.00,0.00,19.89
OTHER,23.53,37.04,0.00,31.82
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,24.24,32.00,0.00,27.59
ASIA-PI,13.33,23.08,0.00,18.84
WHITE,28.20,32.00,0.00,30.36
BLACK,14.29,32.53,0.00,25.18
TOTAL,25.58,31.22,0.00,28.76
