RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.16,12.50,0.00,11.33
OTHER,6.25,5.26,0.00,5.71
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.49,10.38,0.00,6.87
ASIA-PI,4.76,7.69,0.00,6.17
WHITE,24.56,21.33,0.00,22.81
BLACK,10.42,12.69,0.00,11.69
TOTAL,19.16,18.36,0.00,18.69
