RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.02,9.02,0.00,9.02
OTHER,0.00,14.29,0.00,10.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,33.33,0.00,14.29
WHITE,34.19,30.68,0.00,32.33
BLACK,16.67,24.86,50.00,21.52
TOTAL,22.78,25.75,50.00,24.48
