RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.87,9.40,10.00,6.01
OTHER,6.45,3.03,0.00,4.62
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.25,0.00,0.00,3.57
ASIA-PI,9.52,0.00,0.00,8.33
WHITE,11.85,10.38,0.00,11.20
BLACK,7.22,8.55,33.33,7.95
TOTAL,7.11,8.55,14.29,7.87
