RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.980,9.830,0.00,8.900
OTHER,7.980,7.310,0.00,7.590
NATIVE-AM,1.750,6.060,0.00,4.070
HISP-LT,5.770,5.280,0.00,5.500
ASIA-PI,5.240,5.700,0.00,5.510
WHITE,16.80,15.48,5.130,16.11
BLACK,11.09,14.69,6.670,13.14
TOTAL,14.63,14.44,5.260,14.52
