RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.920,5.560,0.00,5.220
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.75,8.660,0.00,11.82
BLACK,10.00,30.00,0.00,20.00
TOTAL,13.31,8.640,0.00,10.80
