RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.680,10.48,0.00,10.08
OTHER,4.170,15.79,0.00,11.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.170,10.91,0.00,6.930
ASIA-PI,4.350,7.460,0.00,6.190
WHITE,26.62,26.50,0.00,26.56
BLACK,13.33,19.93,0.00,17.06
TOTAL,18.12,20.93,0.00,19.64
