RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.27,3.70,0.00,3.93
OTHER,0.00,6.25,100.0,7.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.53,0.00,0.00,5.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.36,14.02,0.00,13.71
BLACK,5.36,8.44,0.00,7.26
TOTAL,7.94,9.74,11.11,9.02
